pre,post,plen,threshold_0,threshold_0.001,threshold_0.01,threshold_0.03,threshold_0.05,threshold_0.1
L1_right,Sm19_right,5,0.0076942681334912,0.0068618790246546,0.0042508798651397,0.0031475438736379,0.00191753776744,0.0007670532213523
L1_right,MLt4_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,MLt4_right,2,0.0008782816003076,0.0008705031359568,0.0,0.0,0.0,0.0
L1_right,MLt4_right,3,0.0675213113427162,0.067339226603508,0.0640213266015052,0.0566704720258712,0.0502213537693023,0.0464169345796108
L1_right,MLt4_right,4,0.0325648263096809,0.0317853614687919,0.0250845644623041,0.0192127227783203,0.0132842725142836,0.0049721710383892
L1_right,MLt4_right,5,0.0240091849118471,0.0227399822324514,0.015303467400372,0.0096825622022151,0.0038983372505754,0.0
L1_right,Sm18_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Sm18_left,2,1.4269509847508743e-05,0.0,0.0,0.0,0.0,0.0
L1_right,Sm18_left,3,8.31777069834061e-05,7.441988418577239e-05,0.0,0.0,0.0,0.0
L1_right,Sm18_left,4,0.0008648842922411,0.0007666961755603,0.000356780947186,0.0003313892520964,0.0,0.0
L1_right,Sm18_left,5,0.0016257249517366,0.0014309159014374,0.0008322758367285,0.0006382613210007,0.000126704442664,0.0
L1_right,LPi04_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LPi04_left,2,1.4991818488852005e-06,0.0,0.0,0.0,0.0,0.0
L1_right,LPi04_left,3,8.257015724666417e-05,4.510894359555096e-05,0.0,0.0,0.0,0.0
L1_right,LPi04_left,4,0.0004971964517608,0.000428515515523,3.870118598570116e-05,0.0,0.0,0.0
L1_right,LPi04_left,5,0.0023211352527141,0.0021716437768191,0.0013727472396567,0.0006128175300545,0.0,0.0
L1_right,Pm04_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Pm04_left,2,4.850685400015209e-07,0.0,0.0,0.0,0.0,0.0
L1_right,Pm04_left,3,0.0001192234194604,0.0001050044811563,0.0,0.0,0.0,0.0
L1_right,Pm04_left,4,0.0003685775154735,0.0003343476855661,0.0002126051258528,0.0,0.0,0.0
L1_right,Pm04_left,5,0.000550344295334,0.0004806309589184,0.0002562899317126,0.0,0.0,0.0
L1_right,Sm07_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Sm07_left,2,2.746771087913657e-06,0.0,0.0,0.0,0.0,0.0
L1_right,Sm07_left,3,1.933853673108388e-05,9.751051948114764e-06,0.0,0.0,0.0,0.0
L1_right,Sm07_left,4,0.0004302583984099,0.0003512762195896,0.000159844465088,0.0,0.0,0.0
L1_right,Sm07_left,5,0.0010028427932411,0.0008438688819296,0.0004577343934215,0.0001148960654973,6.556313746841624e-05,0.0
L1_right,Sm29_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Sm29_left,2,8.558533409086522e-06,4.1279672586824745e-06,0.0,0.0,0.0,0.0
L1_right,Sm29_left,3,0.0001251185312867,0.0001194836731883,0.0,0.0,0.0,0.0
L1_right,Sm29_left,4,0.0014866666169837,0.0014349508564919,0.0009608375257812,0.0005537377437576,0.0003266041749157,0.0
L1_right,Sm29_left,5,0.0017158953705802,0.0015448504127562,0.0007686938624829,0.00027604366187,0.0001034258748404,0.0
L1_right,TmY9q__perp_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,TmY9q__perp_left,2,1.1486044968478382e-06,0.0,0.0,0.0,0.0,0.0
L1_right,TmY9q__perp_left,3,8.616683771833777e-05,4.154366615694016e-05,0.0,0.0,0.0,0.0
L1_right,TmY9q__perp_left,4,0.0004299904685467,0.0003397610853426,0.0002309965784661,0.0,0.0,0.0
L1_right,TmY9q__perp_left,5,0.0009147464879788,0.0007479699561372,0.0004444794612936,0.0,0.0,0.0
L1_right,Dm16_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Dm16_left,2,6.684120762656676e-06,6.624766683671624e-06,0.0,0.0,0.0,0.0
L1_right,Dm16_left,3,1.113561575039057e-05,9.364523975818884e-06,0.0,0.0,0.0,0.0
L1_right,Dm16_left,4,0.0001811316178645,0.0001560533710289,2.058482277789153e-05,0.0,0.0,0.0
L1_right,Dm16_left,5,0.0004729802312795,0.0004037596518173,0.0001349923841189,3.341505362186581e-05,0.0,0.0
L1_right,Li13_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Li13_right,2,1.939472713274881e-05,4.464628545974847e-06,0.0,0.0,0.0,0.0
L1_right,Li13_right,3,0.0076051908545196,0.0073706139810383,0.0054315635934472,0.0049841227009892,0.0049841227009892,0.0
L1_right,Li13_right,4,0.0168817043304443,0.0159386042505502,0.0108747892081737,0.0068440558388829,0.0043518193997442,0.0
L1_right,Li13_right,5,0.0199969559907913,0.0183805506676435,0.0105414083227515,0.0055002644658088,0.0027514076791703,0.0
L1_right,Sm19_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Sm19_left,2,7.537419719483296e-07,0.0,0.0,0.0,0.0,0.0
L1_right,Sm19_left,3,2.663842315087095e-05,1.873302062449511e-05,0.0,0.0,0.0,0.0
L1_right,Sm19_left,4,0.0004349678347352,0.000376141979359,0.0002573611855041,0.0001735594851197,0.0001735594851197,0.0
L1_right,Sm19_left,5,0.0007971188169904,0.0006713410839438,0.0003603853983804,0.0001349514786852,3.554558861651458e-05,0.0
L1_right,Sm26_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Sm26_left,2,1.5287907899619313e-06,0.0,0.0,0.0,0.0,0.0
L1_right,Sm26_left,3,2.8447489967220463e-05,2.297439277754165e-05,0.0,0.0,0.0,0.0
L1_right,Sm26_left,4,0.0003781429259106,0.0003442065790295,0.0001791089161997,0.0001108757132897,0.0,0.0
L1_right,Sm26_left,5,0.0007912729633972,0.0007006368250586,0.0003850952489301,0.0002266366500407,0.0001564261910971,0.0
L1_right,TmY4_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,TmY4_left,2,4.573228125082096e-07,0.0,0.0,0.0,0.0,0.0
L1_right,TmY4_left,3,4.8430683818878606e-05,1.8914985048468225e-05,0.0,0.0,0.0,0.0
L1_right,TmY4_left,4,0.0003261622041463,0.0002617663703858,1.374975181533955e-05,0.0,0.0,0.0
L1_right,TmY4_left,5,0.0009260960505343,0.0007862972561269,0.0002732597349677,0.0,0.0,0.0
L1_right,Pm05_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Pm05_left,2,1.7101834259847237e-07,0.0,0.0,0.0,0.0,0.0
L1_right,Pm05_left,3,0.0002002149267354,0.0001937662309501,0.0,0.0,0.0,0.0
L1_right,Pm05_left,4,0.0004940902581438,0.0004646267916541,0.0002377140772296,0.0,0.0,0.0
L1_right,Pm05_left,5,0.0007659528637304,0.0006872757221572,0.0003057460708077,2.764452983683441e-05,0.0,0.0
L1_right,Sm38_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Sm38_right,2,6.811173079768196e-05,5.9128462453372777e-05,0.0,0.0,0.0,0.0
L1_right,Sm38_right,3,0.0017084771534428,0.0016188691370189,0.0012885581236332,0.001047970727086,0.001047970727086,0.0
L1_right,Sm38_right,4,0.0090126674622297,0.0085134916007518,0.0075364084914326,0.00675964448601,0.0061893095262348,0.0057924971915781
L1_right,Sm38_right,5,0.0082150558009743,0.0073932879604399,0.0055733220651745,0.0044481395743787,0.0032902583479881,0.001377401757054
L1_right,Dm13_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Dm13_left,2,2.118576503562508e-06,0.0,0.0,0.0,0.0,0.0
L1_right,Dm13_left,3,3.22148589475546e-05,3.190591814927757e-05,0.0,0.0,0.0,0.0
L1_right,Dm13_left,4,9.25695785554126e-05,6.74205002724193e-05,0.0,0.0,0.0,0.0
L1_right,Dm13_left,5,0.0005411772290244,0.0004862424102611,0.0003034914261661,0.0002366591215832,0.0,0.0
L1_right,Sm25_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Sm25_right,2,3.869294232572429e-05,2.8710757760563865e-05,0.0,0.0,0.0,0.0
L1_right,Sm25_right,3,0.0001849026302807,0.0001657986285863,0.0,0.0,0.0,0.0
L1_right,Sm25_right,4,0.0011744328076019,0.0010983503889292,0.0005109591875225,0.0,0.0,0.0
L1_right,Sm25_right,5,0.0019172756001353,0.0017386017134413,0.0007614277419634,0.0,0.0,0.0
L1_right,Li16_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Li16_right,2,0.0004544079129118,0.000445282930741,0.0,0.0,0.0,0.0
L1_right,Li16_right,3,0.0545030385255813,0.0541981048882007,0.0510695539414882,0.0488335117697715,0.0450827851891517,0.0332937464118003
L1_right,Li16_right,4,0.0377863235771656,0.0368280448019504,0.0300806481391191,0.0229991860687732,0.016694139689207,0.005267986562103
L1_right,Li16_right,5,0.0260017029941082,0.0246024299412965,0.0166659448295831,0.0099751064553856,0.0036622874904423,0.0
L1_right,Sm04_right,1,0.0017525245202705,0.0017525245202705,0.0,0.0,0.0,0.0
L1_right,Sm04_right,2,0.0003229599969927,0.0002770863357,0.0,0.0,0.0,0.0
L1_right,Sm04_right,3,0.0023407554253935,0.0021631652489304,0.0008030819008126,0.0,0.0,0.0
L1_right,Sm04_right,4,0.0046393340453505,0.0040378840640187,0.0021068945061415,0.0012571760453283,0.0008330121054314,0.0
L1_right,Sm04_right,5,0.0054696900770068,0.004691339097917,0.0023100394755601,0.0012546853395178,0.0005585585022345,0.0
L1_right,Am1_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Am1_right,2,0.0007631597109138,0.0007503138040192,0.0,0.0,0.0,0.0
L1_right,Am1_right,3,0.0674352645874023,0.0670528337359428,0.0636792629957199,0.063297338783741,0.063297338783741,0.0583681724965572
L1_right,Am1_right,4,0.0455406047403812,0.0444592572748661,0.0365798957645893,0.0315466970205307,0.0218289047479629,0.007145928684622
L1_right,Am1_right,5,0.0302566364407539,0.0283504091203212,0.0204222910106182,0.013473430648446,0.0065605156123638,0.0005134878447279
L1_right,Li25_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Li25_right,2,6.609293632209301e-05,3.2960404496407136e-05,0.0,0.0,0.0,0.0
L1_right,Li25_right,3,0.0281100235879421,0.027758190408349,0.0234665982425212,0.0198337398469448,0.0181608218699693,0.0067935353145003
L1_right,Li25_right,4,0.0377010218799114,0.0368077307939529,0.029692331328988,0.0211760401725769,0.0093670450150966,0.0007272270740941
L1_right,Li25_right,5,0.0275857150554656,0.0261320900171995,0.0177304986864328,0.0106235705316066,0.0032973065972328,0.0
L1_right,Tm33_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Tm33_left,2,6.248918111850799e-07,0.0,0.0,0.0,0.0,0.0
L1_right,Tm33_left,3,1.0763828868221026e-05,2.5765039026737213e-06,0.0,0.0,0.0,0.0
L1_right,Tm33_left,4,0.0001051917715813,6.887783092679456e-05,0.0,0.0,0.0,0.0
L1_right,Tm33_left,5,0.000409244588809,0.0003220083017367,4.584901034832001e-05,0.0,0.0,0.0
L1_right,Tm31_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Tm31_left,2,1.653179424465634e-07,0.0,0.0,0.0,0.0,0.0
L1_right,Tm31_left,3,3.3033771615009755e-05,2.5310115233878605e-05,0.0,0.0,0.0,0.0
L1_right,Tm31_left,4,0.0002517371322028,0.0002005726564675,0.0001205297667183,0.0,0.0,0.0
L1_right,Tm31_left,5,0.000519857625477,0.0003987138625234,0.0001523579703643,8.216685273509938e-06,0.0,0.0
L1_right,Li20_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Li20_left,2,5.180984885555517e-07,0.0,0.0,0.0,0.0,0.0
L1_right,Li20_left,3,0.0001383487979182,0.0001351594110019,0.0,0.0,0.0,0.0
L1_right,Li20_left,4,0.0007635584333911,0.0007097334018908,0.0004191562184132,0.0002834806800819,0.0,0.0
L1_right,Li20_left,5,0.0010282236617058,0.0009220674401149,0.0004792408435605,0.0001428360119462,0.0,0.0
L1_right,TmY20_right,1,0.0001127681171055,0.0,0.0,0.0,0.0,0.0
L1_right,TmY20_right,2,2.414380469417665e-05,1.877427894214634e-05,0.0,0.0,0.0,0.0
L1_right,TmY20_right,3,0.0655145794153213,0.0654416754841804,0.0642247274518013,0.0634246841073036,0.061901643872261,0.061901643872261
L1_right,TmY20_right,4,0.0437117479741573,0.0427224785089492,0.0356706492602825,0.0270669031888246,0.0196468960493803,0.0069580436684191
L1_right,TmY20_right,5,0.0304992906749248,0.0288523565977811,0.0206670090556144,0.0131282284855842,0.0057394504547119,0.0003282936522737
L1_right,LMt2_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LMt2_right,2,0.000201278788154,0.0001846236846176,0.0,0.0,0.0,0.0
L1_right,LMt2_right,3,0.0626332610845565,0.0620976500213146,0.0585110671818256,0.0552211217582225,0.0457663163542747,0.0382708869874477
L1_right,LMt2_right,4,0.0451079197227954,0.0436039827764034,0.0345186404883861,0.0230744536966085,0.0139384912326931,0.0049080639146268
L1_right,LMt2_right,5,0.0341488271951675,0.0321200676262378,0.0223203357309103,0.0111470418050885,0.0050556054338812,6.988689710851759e-05
L1_right,Li08_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Li08_right,2,6.635515092057176e-06,0.0,0.0,0.0,0.0,0.0
L1_right,Li08_right,3,0.0018185552908107,0.0016934310551732,0.0011542935390025,0.0003598408366087,0.0,0.0
L1_right,Li08_right,4,0.0069510624743998,0.0064115920104086,0.0042867800220847,0.0019443884957581,0.0008952232892625,0.0
L1_right,Li08_right,5,0.0100056566298007,0.0089268200099468,0.0046732388436794,0.0017231301171705,0.0005500566330738,0.0
L1_right,Dm6_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Dm6_left,2,3.2103889680001885e-07,0.0,0.0,0.0,0.0,0.0
L1_right,Dm6_left,3,1.983980155273457e-06,1.0497244602447608e-06,0.0,0.0,0.0,0.0
L1_right,Dm6_left,4,3.908433791366406e-05,3.080008536926471e-05,3.9495143937529065e-06,0.0,0.0,0.0
L1_right,Dm6_left,5,0.0002938935358542,0.0002645875210873,0.0001554533082526,0.0001398495951434,0.0,0.0
L1_right,Dm3v_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Dm3v_left,2,3.375514268100233e-07,0.0,0.0,0.0,0.0,0.0
L1_right,Dm3v_left,3,1.3286231478559785e-05,1.268080359295709e-05,0.0,0.0,0.0,0.0
L1_right,Dm3v_left,4,0.0004905796959064,0.0004668187175411,0.0003789401962421,0.0,0.0,0.0
L1_right,Dm3v_left,5,0.0010121673112735,0.000940388534218,0.000629897636827,1.3858898455509916e-05,0.0,0.0
L1_right,Sm01_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Sm01_left,2,2.932923734988435e-06,1.7008519535011146e-06,0.0,0.0,0.0,0.0
L1_right,Sm01_left,3,2.6854668249143288e-06,1.2522647239165965e-06,0.0,0.0,0.0,0.0
L1_right,Sm01_left,4,4.2501451389398426e-05,2.2460066247731447e-05,0.0,0.0,0.0,0.0
L1_right,Sm01_left,5,0.0002225762873422,0.0001653098588576,7.044908124953508e-05,0.0,0.0,0.0
L1_right,Sm37_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Sm37_right,2,0.0001545705890748,0.0001467537949793,0.0,0.0,0.0,0.0
L1_right,Sm37_right,3,0.0022436846047639,0.0022133104503154,0.0020594387315213,0.0018522080499678,0.0,0.0
L1_right,Sm37_right,4,0.0019262535497546,0.0017568712355569,0.0011986150639131,0.000461452640593,0.0004019799234811,0.0
L1_right,Sm37_right,5,0.0022588588763028,0.0019193869084119,0.0009919903241097,0.0004784672055393,0.0001957838976522,0.0
L1_right,Tm31_right,1,0.0002215802087448,0.0,0.0,0.0,0.0,0.0
L1_right,Tm31_right,2,0.000306308735162,0.0002821812522597,0.0,0.0,0.0,0.0
L1_right,Tm31_right,3,0.0055915522389113,0.0051301405765116,0.0036944989114999,0.0015720903174951,0.0015720903174951,0.0
L1_right,Tm31_right,4,0.0141273420304059,0.0130536891520023,0.0087901866063475,0.0045094694942235,0.0023661395534873,0.0
L1_right,Tm31_right,5,0.0148337911814451,0.0132438335567712,0.0076536419801414,0.0031552324071526,0.0007140958914533,0.0
L1_right,MLt7_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,MLt7_left,2,5.382017207011813e-06,0.0,0.0,0.0,0.0,0.0
L1_right,MLt7_left,3,4.047992479172535e-05,1.445886846340727e-05,0.0,0.0,0.0,0.0
L1_right,MLt7_left,4,0.0004422687343321,0.0003481746534816,0.0002040375838987,7.105204713298008e-05,0.0,0.0
L1_right,MLt7_left,5,0.0012063132598996,0.0010328436037525,0.0005644802586175,0.0002428675506962,0.0001183270142064,0.0
L1_right,Tm5b_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Tm5b_left,2,1.326548158431251e-06,0.0,0.0,0.0,0.0,0.0
L1_right,Tm5b_left,3,4.247928882250562e-05,3.82059170078719e-06,0.0,0.0,0.0,0.0
L1_right,Tm5b_left,4,0.0001313274697167,6.496767309727147e-05,2.851593080777093e-06,0.0,0.0,0.0
L1_right,Tm5b_left,5,0.0003752916236408,0.0002599734871182,7.515210018027574e-05,0.0,0.0,0.0
L1_right,Li27_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Li27_right,2,1.9532266378519125e-05,4.707507287093904e-06,0.0,0.0,0.0,0.0
L1_right,Li27_right,3,0.0110201174393296,0.0106653310358524,0.0092915724962949,0.0072954562492668,0.0068668294697999,0.0
L1_right,Li27_right,4,0.0243844017386436,0.0232495795935392,0.0171289760619401,0.0143193649128079,0.0101439207792282,0.0007384168566204
L1_right,Li27_right,5,0.0231656804680824,0.0213143117725849,0.0132866501808166,0.0077564581297338,0.0046033654361963,6.392848445102572e-05
L1_right,LPi08_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LPi08_right,2,1.111906658479711e-05,1.05982217064593e-05,0.0,0.0,0.0,0.0
L1_right,LPi08_right,3,0.0307540763169527,0.0306406207382679,0.030296329408884,0.0287678111344575,0.027951393276453,0.0197944566607475
L1_right,LPi08_right,4,0.0351217947900295,0.034300610423088,0.0306388065218925,0.0235826577991247,0.020348547026515,0.0130269853398203
L1_right,LPi08_right,5,0.0227651055902242,0.021469909697771,0.0159434247761964,0.0103293899446725,0.0049701095558702,0.0012312735198065
L1_right,Sm03_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Sm03_left,2,7.972041657922091e-07,0.0,0.0,0.0,0.0,0.0
L1_right,Sm03_left,3,7.672841093153693e-06,6.542411938426085e-06,0.0,0.0,0.0,0.0
L1_right,Sm03_left,4,5.956073437118903e-05,3.887483035214245e-05,0.0,0.0,0.0,0.0
L1_right,Sm03_left,5,0.000266169430688,0.0002120880817528,8.695806900504977e-05,5.912983760936186e-05,0.0,0.0
L1_right,Sm03_right,1,0.0017542944988235,0.0017542944988235,0.0,0.0,0.0,0.0
L1_right,Sm03_right,2,0.002273793099448,0.0022635646164417,0.0007738916901871,0.0,0.0,0.0
L1_right,Sm03_right,3,0.0043442724272608,0.0041753458790481,0.0036373063921928,0.0033531626686453,0.0030631641857326,0.0
L1_right,Sm03_right,4,0.0047585638239979,0.0043472219258546,0.0028850918170064,0.0016574994660913,0.000107739775558,0.0
L1_right,Sm03_right,5,0.005136621184647,0.004556119441986,0.003003426361829,0.0017565232701599,0.0008748571854084,0.0003791879571508
L1_right,Sm12_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Sm12_left,2,1.5910994761725306e-06,0.0,0.0,0.0,0.0,0.0
L1_right,Sm12_left,3,2.693647911655717e-05,1.959135988727212e-05,0.0,0.0,0.0,0.0
L1_right,Sm12_left,4,0.0004655676602851,0.0003884441393893,0.0001558207150083,0.0,0.0,0.0
L1_right,Sm12_left,5,0.0008934412035159,0.0007373848347924,0.0003689379664137,1.4887684301356783e-05,0.0,0.0
L1_right,MLt7_right,1,0.0005925925797782,0.0,0.0,0.0,0.0,0.0
L1_right,MLt7_right,2,3.0352042813319716e-05,0.0,0.0,0.0,0.0,0.0
L1_right,MLt7_right,3,0.0004936879849992,0.0003939360321965,2.644982851052191e-05,0.0,0.0,0.0
L1_right,MLt7_right,4,0.0048009399324655,0.0044279410503804,0.0030159938614815,0.0019759330898523,0.0018371758051216,0.0010053945006802
L1_right,MLt7_right,5,0.0056952298618853,0.0050490493886172,0.0026341008488088,0.0009567988454364,0.0004472825676202,0.0
L1_right,Li20_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Li20_right,2,0.0397404730319976,0.0397285930812358,0.0397285930812358,0.0397285930812358,0.0397285930812358,0.0397285930812358
L1_right,Li20_right,3,0.0208708066493272,0.0205637328326702,0.0179780609905719,0.015308953821659,0.015308953821659,0.0049009881913661
L1_right,Li20_right,4,0.0227496232837438,0.0221434347331523,0.0179518312215805,0.0110680535435676,0.0072191073559224,0.0
L1_right,Li20_right,5,0.020364848896861,0.0194627456367015,0.0144511619582772,0.0090615218505263,0.0054748244583606,0.0004597398510668
L1_right,Tm5d_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Tm5d_left,2,9.533557090435352e-07,0.0,0.0,0.0,0.0,0.0
L1_right,Tm5d_left,3,2.4844719519023784e-05,8.898477062757593e-06,0.0,0.0,0.0,0.0
L1_right,Tm5d_left,4,0.0001645204320084,0.0001123836555052,6.491839485534001e-06,0.0,0.0,0.0
L1_right,Tm5d_left,5,0.0004565062699839,0.0003383550792932,9.220455103786662e-05,3.5078330256510526e-05,0.0,0.0
L1_right,Tm32_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Tm32_left,2,5.04421132063726e-06,3.941671820939519e-06,0.0,0.0,0.0,0.0
L1_right,Tm32_left,3,2.0344728909549303e-05,1.3926244719186798e-05,0.0,0.0,0.0,0.0
L1_right,Tm32_left,4,0.000467860372737,0.0004150383465457,0.0001419688924215,0.0,0.0,0.0
L1_right,Tm32_left,5,0.0007691840291954,0.0006361600826494,0.0001464366505388,3.6427906024982804e-07,0.0,0.0
L1_right,Li21_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Li21_right,2,0.161308541893959,0.161290630698204,0.161289095878601,0.161289095878601,0.161289095878601,0.161289095878601
L1_right,Li21_right,3,0.0416570752859115,0.0409125015139579,0.0381243526935577,0.0358190089464187,0.0342721715569496,0.0342721715569496
L1_right,Li21_right,4,0.0259462557733058,0.0249554384499788,0.0192227773368358,0.0129617415368556,0.0075452621094882,0.0011691622203215
L1_right,Li21_right,5,0.0223193913698196,0.0211605876684188,0.0155514823272824,0.0109331421554088,0.0068389726802706,0.001928711310029
L1_right,Sm09_right,1,0.000151780215674,0.0,0.0,0.0,0.0,0.0
L1_right,Sm09_right,2,0.0002598979626782,0.0002171916421502,0.0,0.0,0.0,0.0
L1_right,Sm09_right,3,0.0057553076185286,0.0054344017989933,0.0032478608191013,0.002473748056218,0.002473748056218,0.0
L1_right,Sm09_right,4,0.0126627990975975,0.0118344631046056,0.0080140279605984,0.0041345939971506,0.0014706727815791,0.0
L1_right,Sm09_right,5,0.0130865480750799,0.0118058370426297,0.0069229565560817,0.0033036074601113,0.000898006837815,0.0
L1_right,Li22_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Li22_left,2,4.5931342356198e-06,0.0,0.0,0.0,0.0,0.0
L1_right,Li22_left,3,0.0009342195698991,0.0009306168067269,0.0009056472918018,0.0,0.0,0.0
L1_right,Li22_left,4,0.000926076376345,0.0009005472529679,0.000733764085453,0.0,0.0,0.0
L1_right,Li22_left,5,0.0011435592314228,0.0010770751396194,0.0007655375520698,2.466388832544908e-05,0.0,0.0
L1_right,Li06_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Li06_left,2,9.94895117401029e-08,0.0,0.0,0.0,0.0,0.0
L1_right,Li06_left,3,3.513720366754569e-05,2.7255449822405357e-05,0.0,0.0,0.0,0.0
L1_right,Li06_left,4,0.0005294436705298,0.0004804139025509,6.700557423755527e-05,0.0,0.0,0.0
L1_right,Li06_left,5,0.0009433412342332,0.0008086371235549,0.0001670812198426,0.0,0.0,0.0
L1_right,Sm13_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,Sm13_left,2,3.81233212465304e-06,2.602956101327436e-06,0.0,0.0,0.0,0.0
L1_right,Sm13_left,3,3.2469374673382845e-06,1.94107269635424e-06,0.0,0.0,0.0,0.0
L1_right,Sm13_left,4,0.0001310419320361,9.957804286386818e-05,0.0,0.0,0.0,0.0
L1_right,Sm13_left,5,0.000392730376916,0.0003093760460615,4.002254718216136e-05,0.0,0.0,0.0
L1_right,MLt8_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,MLt8_right,2,1.5529731172136962e-05,3.5389375625527464e-06,0.0,0.0,0.0,0.0
L1_right,MLt8_right,3,0.0002681525074876,0.0002317487815162,0.0,0.0,0.0,0.0
L1_right,MLt8_right,4,0.0029143933206796,0.0027195024304091,0.0015476045664399,0.0009546468500047,0.0008150832145474,0.0008150832145474
L1_right,MLt8_right,5,0.003427323885262,0.0030350477900356,0.001369297504425,0.000333969015628,0.00018465075118,0.0
L1_right,LPi14_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L1_right,LPi14_right,2,2.54650728948036e-07,0.0,0.0,0.0,0.0,0.0
L1_right,LPi14_right,3,0.0962655842304229,0.0962038189172744,0.0950541794300079,0.0921144559979438,0.0921144559979438,0.0921144559979438
